26.049719,755.2205,82.73948,-3.347052,692.7451,47.26245,35.31256,607.4933,72.744255,66.698975,606.64795,72.26351,103.03965,692.1986,46.465137,74.363976,756.0303,79.13792,51.005768,607.0706,72.50388,50.484005,566.6139,75.36991,49.33569,526.28986,70.593544,52.97212,497.91864,71.400215,-81.64256,524.09863,72.35362,-24.765112,524.9739,81.19649,29.949064,522.25696,76.68485,74.068054,524.196,71.51044,129.79881,531.1315,64.489365,174.66386,533.6771,41.16334
24.93221,754.3854,82.98727,-3.1303914,691.8978,46.642315,34.969776,606.66486,73.263954,66.33388,605.84,72.60112,102.00686,691.6566,46.571022,74.37913,756.08276,79.136986,50.651825,606.25244,72.93253,50.19898,565.7969,75.72772,49.054485,525.5183,70.78027,52.63622,497.15955,71.49952,-81.92208,523.7986,72.57722,-25.077255,524.4074,81.52478,29.685886,521.4749,76.93092,73.8844,523.4464,71.51278,129.60808,531.0013,64.36678,174.24895,534.4331,40.695065
22.754652,753.12823,83.41216,-3.0533025,690.7052,45.498104,34.404274,605.68726,73.967545,65.74282,604.8838,72.9032,100.83841,690.9732,46.873947,74.37913,756.109,79.14541,50.073547,605.2855,73.43537,49.60821,564.83435,76.15389,48.480907,524.6016,71.01861,52.05834,496.27505,71.60356,-82.42339,523.40704,72.7412,-25.660131,523.73895,81.91838,29.126966,520.5369,77.25025,73.4384,522.59576,71.494576,129.15712,530.8785,64.2812,173.42068,535.4907,39.958424
19.64228,751.9762,83.91422,-2.953533,689.47034,44.212086,33.541294,604.6635,74.744064,64.82766,603.8444,73.157364,99.56453,690.15796,47.46468,74.355644,756.11816,79.17427,49.184475,604.25397,73.95071,48.688286,563.80554,76.61089,47.57873,523.5849,71.33223,51.247528,495.31314,71.71963,-83.22602,523.05505,72.91683,-26.55716,523.06195,82.46224,28.175505,519.4904,77.6621,72.68,521.7082,71.54681,128.40308,530.8097,64.31458,171.92433,536.8674,38.763012
16.025057,751.33606,84.482834,-2.6220329,688.5972,43.09375,32.220844,603.64215,75.4393,63.454987,602.7849,73.46014,98.20898,689.2256,48.329403,74.30157,756.1132,79.23468,47.837917,603.2135,74.44972,47.381348,562.77075,77.09261,46.3057,522.5577,71.7442,50.153507,494.3665,71.85505,-84.38424,522.6667,73.13357,-27.823042,522.36395,83.23824,26.908976,518.4104,78.22284,71.548454,520.8319,71.6843,127.26974,530.81335,64.44989,169.50803,538.50244,37.00677
12.276654,751.6228,85.04569,-1.9518152,688.36273,42.54918,30.345932,602.6786,75.918434,61.56607,601.7511,73.886375,96.771965,688.22235,49.4375,74.223495,756.0793,79.32904,45.956,602.21484,74.902405,45.597046,561.7981,77.602745,44.623543,521.5955,72.25232,48.753094,493.4975,72.02582,-85.90246,521.9831,73.3147,-29.51121,521.56354,84.287674,25.257578,517.36597,78.90959,69.98662,520.0398,71.899994,125.66499,530.9493,64.650444,166.10504,540.11743,34.695366
9.16508,753.1859,85.74615,-1.088888,688.9154,43.390392,27.917978,601.8093,76.091415,59.15835,600.8276,74.43374,95.37566,687.18024,50.697933,74.12505,755.9596,79.46001,43.538166,601.3185,75.26257,43.32807,560.9325,78.06075,42.527325,520.7123,72.78572,47.02373,492.71323,72.22054,-87.74343,521.0286,73.53916,-31.573278,520.7712,85.628,23.192625,516.4326,79.59128,68.02292,519.3607,72.21675,123.626854,531.22473,64.939156,161.62094,541.58594,31.877426
8.189178,755.4166,86.80979,-0.26687118,690.2314,45.94082,25.07851,601.03467,76.012146,56.349026,600.1192,75.10349,94.21998,686.06366,51.983685,74.07995,755.623,79.60882,40.713768,600.5769,75.55782,40.772987,560.1998,78.41686,40.131702,519.93915,73.2397,45.009834,492.0413,72.408585,-89.80401,520.1086,74.00973,-33.86161,520.2132,87.23864,20.85037,515.65186,80.14477,65.75475,518.7694,72.5883,121.293274,531.4454,65.2968,155.79887,543.1908,28.603907
8.297673,756.5434,87.35449,0.15028395,690.9197,47.911205,22.113605,600.28906,76.048195,53.449562,599.6391,75.96111,93.1856,684.75366,53.1963,74.15923,754.94604,79.88146,37.78158,599.9641,76.004654,38.31862,559.60345,78.692375,37.67928,519.2811,73.54423,42.826103,491.47357,72.545425,-91.84557,519.2726,75.01008,-36.13098,520.08435,88.93693,18.456966,515.07904,80.5662,63.39639,518.1804,72.815,118.96224,531.33496,65.5282,148.55586,544.68677,24.934294
8.12658,756.7851,87.202415,-0.17427033,690.36505,48.229122,19.469307,599.44916,76.28112,50.791313,599.25006,76.91145,91.95354,683.39044,54.092598,73.52834,753.79193,80.94721,35.13031,599.3496,76.59628,36.347088,559.0642,78.964966,35.486877,518.75116,73.744774,40.506386,491.03583,72.66321,-93.74154,518.8679,76.85265,-38.060986,520.32733,90.46254,16.397907,514.7529,80.90166,61.271534,517.5348,72.68114,116.86558,530.75775,65.27941,140.17116,545.6877,21.00983
8.040711,756.97406,87.282394,-1.1358898,690.1469,48.948795,17.330383,598.71814,76.46014,48.532845,598.8912,77.75689,90.41113,682.4245,54.50796,70.10482,751.2851,84.182686,32.931614,598.8046,77.10851,34.997036,558.5729,79.27343,33.71167,518.4051,73.92335,38.16452,490.76993,72.81582,-95.45352,518.8301,79.36243,-39.54153,520.6572,91.7141,14.753146,514.62744,81.2149,59.51595,516.8646,72.30462,115.0873,529.70435,64.204475,130.75371,546.30396,17.16129
7.8918433,757.08936,87.4197,-2.4084585,690.13794,50.09414,15.669951,598.3056,76.461815,46.773235,598.74316,78.50619,88.187065,682.0957,54.773834,62.292416,745.8228,90.48916,31.221594,598.5244,77.484,34.157944,558.2337,79.48687,32.305782,518.146,74.192215,36.032726,490.5167,73.04146,-96.88245,518.6736,82.3268,-40.66328,520.8737,92.63009,13.471382,514.5941,81.68084,58.12041,516.1525,71.94129,113.56466,528.2592,62.160778,120.65389,546.5996,13.758003
7.681577,757.10126,87.57622,-3.6716576,689.8877,51.20481,14.513053,597.96686,76.341286,45.59753,598.7738,79.06443,84.76743,682.7,55.41757,51.234646,737.40533,98.3662,30.055292,598.37036,77.70286,33.657955,558.042,79.52726,31.205063,517.8618,74.498955,34.187508,490.17703,73.34279,-97.88779,518.2073,85.6952,-41.423122,521.0714,93.28127,12.493614,514.57715,82.26441,57.053658,515.3924,71.60531,112.17547,526.55005,59.285835,110.54555,546.5818,11.1009035
7.529823,757.1071,87.73195,-4.6855483,689.5374,52.121437,13.914911,597.4582,76.17118,44.957325,598.6468,79.37548,80.05454,684.5219,56.707325,39.05878,727.7218,105.71077,29.436117,598.0525,77.77333,33.476387,557.7947,79.407425,30.400518,517.5915,74.68768,32.65078,489.8527,73.648674,-98.48611,517.84064,89.56503,-41.8746,521.2521,93.69652,11.790498,514.5917,82.75118,56.20985,514.64136,71.13691,110.819374,524.68787,55.890686,100.97286,546.1241,9.321483
7.379052,757.0827,87.84551,-5.333921,689.207,52.77365,13.789245,596.8821,75.96868,44.71277,598.34656,79.512535,74.0922,687.3839,58.706757,27.251484,718.6924,111.53005,29.251007,597.6143,77.74061,33.604397,557.4524,79.17507,29.81081,517.40704,74.70232,31.450104,489.6587,73.86897,-98.671425,518.03766,93.94495,-42.171776,521.39,93.91592,11.306613,514.7038,83.011505,55.55903,513.97015,70.48671,109.42647,522.8551,52.30122,92.494225,545.3141,8.406398
7.27016,757.04266,87.92323,-5.6636806,688.9594,53.107082,13.968379,596.49054,75.7576,44.79024,598.234,79.56504,67.15143,690.58777,61.468575,16.328903,711.46124,115.83148,29.379309,597.3623,77.661316,33.975372,557.2072,78.86952,29.375635,517.3632,74.56164,30.549696,489.65833,73.9801,-98.35272,518.2643,98.417114,-42.344555,521.57477,94.033966,10.99319,514.9893,83.03795,55.0673,513.44464,69.72286,108.039604,521.18805,48.784958,85.47083,544.537,8.099689
7.2075853,757.02386,87.94073,-5.8056464,688.8712,53.143948,14.38004,596.44666,75.59631,45.12431,598.50684,79.574875,59.816536,693.4683,64.771034,6.3173466,706.53876,119.04894,29.752176,597.4768,77.585594,34.478603,557.255,78.51025,29.137415,517.5437,74.322716,29.914154,489.87137,74.03068,-97.448265,518.21844,102.500565,-42.33434,521.6863,94.012794,10.903847,515.475,82.90531,54.719814,513.1621,68.94364,106.653625,519.7013,45.358257,79.9919,544.4105,8.156585
7.1761627,757.02765,87.9186,-5.7842836,688.9469,52.945404,14.965589,596.70703,75.52398,45.644226,599.0779,79.56196,52.676235,695.7428,68.21002,-2.7548902,704.2482,121.57881,30.304907,597.89246,77.54297,35.08847,557.5957,78.13792,29.118011,517.9839,74.03111,29.622267,490.29654,74.058876,-96.27388,518.2907,105.73419,-42.055046,521.8406,93.98986,11.05638,516.1228,82.67392,54.56559,513.15137,68.18279,105.37139,518.5249,42.148346,75.989586,544.708,8.094418
7.2316933,757.0963,87.95537,-5.713139,689.0837,52.618805,15.635539,597.1219,75.50855,46.284878,599.76917,79.60078,46.282017,697.3448,71.503,-10.784354,704.65857,123.42828,30.960209,598.4455,77.554665,35.819508,558.1223,77.80275,29.326025,518.6272,73.694786,29.654774,490.91263,74.04758,-95.253624,518.7233,107.804955,-41.527813,522.3489,94.25995,11.3874,516.95325,82.41674,54.63822,513.4586,67.42005,104.35536,518.03796,39.370213,73.357376,545.2223,7.589158
7.257876,757.1654,88.017395,-5.673385,689.2056,52.29095,16.36682,597.5795,75.4862,46.991596,600.4791,79.723816,41.181057,698.35175,74.48579,-17.606451,707.6316,124.37673,31.679205,599.02936,77.605,36.661316,558.7704,77.49503,29.742533,519.4005,73.34271,29.976828,491.61392,73.99468,-94.44219,519.4583,108.75691,-40.8308,523.1517,94.600975,11.890483,517.89154,82.22355,55.008545,514.01434,66.68658,103.85071,518.41846,37.164898,71.878746,546.2489,6.8363237
7.0191474,757.01917,87.967125,-5.6556134,689.2749,51.92859,17.183279,598.02167,75.43882,47.74203,601.21576,79.88323,37.50115,699.01294,76.99887,-22.692436,712.94727,124.223076,32.462654,599.6187,77.661026,37.6264,559.4573,77.26088,30.365864,520.1704,72.98303,30.568745,492.28806,73.91054,-93.71144,520.2468,108.72882,-40.027294,523.96606,94.58587,12.594447,518.7604,82.0472,55.683002,514.7059,66.016884,103.872734,519.6174,35.523903,71.2951,547.5421,5.827577
7.0659943,756.94464,87.919266,-5.5727477,689.3544,51.447865,18.106901,598.4819,75.44576,48.565796,601.9748,80.07946,35.064022,699.52386,78.957855,-25.349031,720.34784,122.93517,33.33635,600.22833,77.76261,38.645325,560.1269,77.14664,31.23067,520.8549,72.612854,31.385254,492.93008,73.81665,-93.06242,521.0717,107.758934,-39.158867,524.7046,94.12243,13.465587,519.4832,81.73717,56.655445,515.53455,65.45743,104.39628,521.3988,34.44749,71.56875,549.15594,4.863925
7.139679,756.877,87.82574,-5.3320556,689.5293,50.795536,19.088425,599.0605,75.564995,49.49706,602.77295,80.35748,34.199547,700.04266,80.27474,-25.100605,729.12494,120.552734,34.292744,600.9167,77.961235,39.69963,560.82355,77.17777,32.30926,521.5309,72.28639,32.476593,493.56763,73.720024,-92.550865,522.01215,105.7892,-38.26767,525.51874,93.33241,14.380733,520.0951,81.31588,57.946114,516.5244,65.13557,105.478676,523.5786,34.05171,72.665634,551.0805,4.218468
7.209306,756.82056,87.67632,-4.852519,689.8252,49.89038,20.036503,599.8124,75.828445,50.457424,603.6803,80.76636,35.382225,700.9638,80.153305,-22.063383,736.7087,117.93575,35.246964,601.74634,78.2974,40.754833,561.6477,77.37687,33.55851,522.29395,72.04496,33.856426,494.3013,73.60528,-92.30047,522.7312,102.35461,-37.328987,526.44116,92.44671,15.402779,520.7481,80.910515,59.48588,517.7449,65.19166,107.15275,526.1414,34.570015,74.48551,553.19995,4.1027803
7.141301,756.7124,87.483055,-4.2417254,690.24634,48.673935,20.82787,600.7483,76.23196,51.257427,604.7437,81.4021,39.760166,702.3328,77.30656,-16.719387,736.9402,117.309326,36.04265,602.746,78.81703,41.720947,562.66516,77.8068,34.999523,523.256,71.95846,35.559063,495.2254,73.4905,-92.364586,523.0747,96.7459,-36.300705,527.367,91.72481,16.634243,521.57916,80.55561,61.248817,519.2529,65.69848,109.37484,529.0635,36.194344,76.9404,555.47217,4.849808
7.031643,756.57544,87.271805,-3.7143078,690.78217,47.2959,21.463928,602.0179,76.70951,51.89048,606.0371,82.3387,47.049694,703.246,72.4888,-9.047015,729.63086,118.42065,36.677204,604.02747,79.5241,42.557247,563.88446,78.514,36.632477,524.3503,72.07411,37.532204,496.25864,73.441795,-92.05488,523.0659,88.3706,-35.177532,527.9874,91.21366,17.988932,522.4219,80.33094,63.191658,520.9677,66.66913,112.17163,532.29785,39.068176,80.010796,557.6049,6.5653863
7.064632,756.501,87.08007,-3.266073,691.3365,46.149826,22.187834,603.5259,77.188065,52.619537,607.4468,83.4413,56.29324,702.66376,67.31274,2.1985033,719.7318,119.22729,37.403687,605.4863,80.31468,43.35815,565.19495,79.34014,38.423256,525.363,72.35632,39.804607,497.26523,73.50936,-89.94619,523.0041,77.087685,-34.112926,528.023,90.67048,19.49058,523.1098,80.19722,65.255104,522.7238,67.97103,115.49877,535.68536,43.23071,83.62715,559.3455,9.242879
7.1454062,756.4377,86.91643,-2.8851006,691.7141,45.4586,23.31079,604.7992,77.63533,53.769867,608.55786,84.43748,67.458115,700.197,62.22463,16.62454,710.1438,118.744255,38.54033,606.6786,81.0364,44.34185,566.2885,80.18764,40.52832,526.2121,72.79128,42.442333,498.06528,73.68507,-84.36257,522.63367,63.397762,-32.77589,527.3903,89.46968,21.310598,523.4956,80.11227,67.559494,524.2667,69.5993,119.19258,538.7564,48.444157,87.96418,560.1835,12.401687
7.2703857,756.3315,86.771866,-2.441957,691.6799,45.34066,25.011288,605.4724,78.073395,55.560303,608.92395,85.03408,79.98939,695.5326,57.651558,32.64958,702.95557,117.157646,40.285793,607.1982,81.553734,45.724632,566.7696,81.01586,43.08845,526.53577,73.35563,45.510983,498.32657,73.995125,-74.38204,522.188,48.720497,-30.920591,526.0182,87.167854,23.626692,523.2938,79.99092,70.27445,525.1445,71.46099,123.09784,540.84485,54.255787,93.370346,559.8602,15.57415
7.486004,756.2445,86.682,-1.6081711,691.0608,46.075954,27.375029,605.32776,78.55088,58.087807,608.2608,85.268814,92.72832,688.6874,53.959675,48.79327,699.726,115.36774,42.731415,606.7943,81.90984,47.587902,566.3368,81.76678,46.223877,525.9921,73.985245,49.097527,497.77087,74.456505,-59.918972,521.52277,34.731564,-28.495178,523.6278,83.47535,26.437239,522.19556,79.68655,73.294495,525.11847,73.50023,127.07427,541.3848,60.108185,100.21665,558.22473,18.520306
7.7074394,756.1167,86.647415,-0.14364536,689.6522,47.922882,30.577185,604.093,79.04463,61.468395,606.27704,85.390076,104.30874,680.633,51.425484,65.21099,700.74146,113.69669,46.022793,605.18506,82.217354,50.08587,564.7114,82.403725,49.88462,524.28424,74.589165,53.35743,496.1434,75.051285,-41.789906,520.50494,23.113035,-25.19827,520.05255,78.35064,29.867039,519.9354,79.136856,76.70374,523.9191,75.59322,131.36626,539.9231,65.684654,108.57711,555.2864,21.232777
7.698354,755.6898,86.71728,2.4185376,687.26416,51.290546,34.781727,601.3981,79.45229,65.809364,602.7729,85.530205,113.93178,672.9475,50.33949,82.35657,705.42285,111.75741,50.295544,602.0855,82.49125,53.479286,561.6336,82.83422,54.344707,521.21027,74.96053,58.26585,493.17996,75.69097,-21.820522,518.8899,15.212321,-20.689053,515.3032,72.39554,34.141987,516.4144,78.233025,80.88735,521.14343,77.40088,136.14793,536.51917,70.87997,118.45886,551.17285,23.935476
7.7894974,754.7427,86.866936,6.4945254,683.8668,56.463074,40.141136,597.06226,79.722275,71.14971,597.8244,85.63906,121.59336,667.0944,51.094296,100.2228,712.7229,108.758194,55.645424,597.4433,82.680664,57.930237,557.0672,82.96299,59.62317,516.75574,75.0458,63.83092,488.86502,76.29136,-2.428858,516.51587,11.3897085,-14.8256855,509.60736,66.52703,39.28259,511.737,77.09283,85.789116,516.85266,78.79526,141.4301,531.52075,75.6835,130.14995,545.7278,26.693258
8.522673,752.70557,86.80429,11.672625,679.4945,62.579586,46.61851,591.5148,79.943504,77.431206,591.85913,85.51145,127.65978,663.85345,53.70489,118.12099,721.1627,104.14168,62.024853,591.6869,82.72748,63.490456,551.401,82.91553,65.68715,511.4119,75.01508,69.98742,483.76385,76.853,14.333655,513.552,10.69905,-7.8881392,503.26675,61.780273,45.09022,506.27594,76.0747,91.483536,511.64587,79.68917,147.36205,525.3496,79.9538,143.67297,539.0816,29.856989
10.627318,749.3032,86.391655,17.158495,674.4654,67.704796,54.11504,585.8107,80.30436,84.5455,585.83716,85.14794,132.5604,663.23755,57.67228,134.41997,729.08746,98.119484,69.33028,585.8239,82.72615,70.06077,545.5958,82.94848,72.44613,506.26285,75.063065,76.50341,479.03787,77.40043,27.787485,510.17923,11.600726,-0.23865838,496.9009,58.874775,51.536007,501.0453,75.471535,97.892525,506.65012,80.245735,153.76524,518.9077,83.51431,158.56645,531.82574,33.539913
17.401472,745.2743,88.16564,22.558704,669.9008,69.63163,62.399086,581.21344,80.98441,92.354515,581.14545,84.863335,136.58145,664.5948,62.051258,146.90025,735.49756,92.04499,77.3768,581.17944,82.923874,77.42437,541.00415,83.32628,79.47626,502.68472,75.38301,83.166336,475.96948,78.00108,37.958656,507.788,12.894614,7.704858,491.7877,57.793514,58.332,497.24832,75.6033,104.75773,503.04596,80.77659,160.44395,513.37354,86.199745,173.83507,525.6145,37.80435
32.46447,739.6105,94.689835,27.336481,666.55524,67.96422,70.92035,579.1708,81.96958,100.644554,579.2549,84.94556,140.07906,667.46625,65.74552,153.4569,740.8046,88.66155,85.782455,579.2128,83.45757,85.11658,539.0326,84.10421,86.59119,501.63074,76.10355,89.95057,475.23743,78.75811,45.542072,507.56882,14.064409,15.440059,489.41098,58.134632,65.37684,495.8185,76.543304,111.76271,501.6036,81.76825,167.22197,509.95316,88.01803,188.401,520.2101,42.22082
52.827465,729.87177,103.09336,32.858257,664.86206,64.65013,78.880974,580.4887,83.25814,108.82169,580.891,85.676575,143.82108,671.5223,68.559326,153.15912,745.41534,90.381996,93.85133,580.6898,84.46736,92.55797,540.32715,84.9342,93.68909,502.78867,77.13359,96.80714,476.38916,79.72257,51.56029,509.48996,15.072754,22.529085,490.46243,59.392548,72.6056,496.93683,77.94338,118.751724,502.4713,83.34496,174.03674,509.3355,89.16431,201.09663,515.3841,46.166317
74.34248,717.75446,109.61005,40.483135,666.30334,61.414234,85.61269,584.29944,84.70153,116.11963,584.97925,87.057144,147.98772,675.49493,70.970604,150.98064,749.4875,92.47701,100.866165,584.63934,85.87933,99.600174,544.1046,85.61839,100.69623,505.097,78.204735,103.70388,478.50894,80.88777,56.334682,513.1048,15.776482,28.659138,494.48068,61.115948,79.80014,499.68005,79.46246,125.75594,504.9421,84.799194,180.8644,511.55618,89.90484,212.59753,513.6694,50.267914
94.612915,707.3448,113.22373,50.35644,670.82556,59.97848,91.070244,588.7567,86.03573,122.11126,589.0187,88.819695,152.94115,678.48303,72.28321,150.72496,752.459,93.558525,106.59075,588.8877,87.42771,105.905266,548.35205,86.398094,107.24998,507.85284,79.22192,110.466,481.2221,82.23425,59.54328,517.50745,15.891855,34.047745,500.0122,63.002613,86.485275,503.0004,80.76379,132.62694,508.13098,85.73168,187.52333,516.18854,90.589676,224.09639,516.2472,55.679077
112.03817,702.10046,115.44126,62.14094,677.09485,60.35918,95.99153,592.2736,86.7907,127.07033,591.63574,90.41982,158.41595,680.9819,73.04195,151.39253,754.69196,94.630714,111.53094,591.95465,88.60526,111.32184,551.63116,87.3498,113.142235,511.07773,80.174095,116.80283,484.43417,83.617516,60.920864,521.49585,15.3317795,39.122753,505.44867,64.83195,92.276375,506.48987,81.65499,138.95583,511.6442,86.21523,193.5496,522.3118,91.46203,234.3706,521.41516,61.899807
126.02447,703.4303,118.14086,75.2441,683.80444,61.67048,100.690384,595.15497,87.223076,131.65068,593.8729,92.00476,163.76604,682.8095,73.1701,152.06873,755.8229,95.17284,116.17053,594.514,89.613914,115.95996,554.4499,88.18789,118.41386,514.17706,81.14331,122.62246,487.5109,84.96692,60.23072,524.8972,14.208384,43.92323,509.87308,66.33161,97.35076,509.55936,82.7588,144.46454,515.095,87.09403,198.63164,528.6749,92.28793,242.55309,527.8699,67.851234
137.17044,710.5944,121.8742,88.86448,689.66974,63.692474,104.735374,597.8854,87.770935,135.5396,595.7004,93.54921,168.48398,683.6172,72.785515,152.83543,755.9586,95.35252,120.13749,596.79285,90.66007,119.750565,556.91003,88.951866,123.194824,516.3873,82.124435,128.04845,489.95435,86.28161,57.47708,527.3645,12.917827,48.442894,512.94305,67.323814,101.95233,511.7415,83.96019,149.27373,517.94135,88.76985,202.81262,534.39905,93.141464,248.82178,535.3072,73.045975
145.24129,721.5491,125.56353,101.55599,693.81805,66.74967,108.19673,599.8616,88.39109,138.65001,596.71985,94.982925,171.79768,684.6257,73.10779,153.20328,756.35693,95.67017,123.42336,598.2907,91.687004,122.92272,558.4546,89.77095,127.47134,517.92725,83.097115,133.09795,491.8223,87.467804,53.23582,528.11786,11.85868,52.763466,514.4327,67.61001,106.09926,512.9742,84.90568,153.46356,520.1113,90.43694,206.21008,539.1645,94.27126,253.43486,543.016,77.22051
150.18753,733.8326,127.966324,112.133934,696.46094,70.81863,111.52549,600.82764,89.17636,141.67542,597.43274,96.45823,174.30843,685.7615,73.455986,153.25682,756.7087,95.742,126.60046,599.1302,92.8173,125.87246,559.2624,90.71543,131.39645,519.13043,83.93302,137.62701,493.1918,88.50671,48.13277,526.9857,11.49361,56.92922,514.4742,67.223625,109.963905,513.481,85.39064,157.19423,521.6648,91.628075,209.1671,542.7372,95.578514,256.7785,549.70013,80.2563
153.02435,742.4485,130.6019,119.973145,697.9609,75.592896,114.77571,601.3363,90.10938,144.81143,597.8943,98.014244,176.48857,686.31555,74.10368,153.3242,756.7107,95.68681,129.79356,599.61536,94.06182,128.59789,559.6644,91.82214,134.82718,519.84375,84.6594,141.69902,494.07498,89.286865,42.956104,524.1034,12.29802,60.876965,513.5491,66.54699,113.57074,513.5034,85.433815,160.46774,522.651,92.59087,211.88301,544.9888,96.75997,259.52887,554.41077,82.396965
154.85223,745.2475,133.75589,124.93715,698.19257,79.93055,117.563255,601.42883,91.36465,147.55908,597.61334,99.77682,178.6552,686.0186,75.28292,153.55608,756.0299,95.65774,132.56117,599.52106,95.57073,130.9063,559.5061,92.8233,137.81377,519.7721,85.19756,145.49995,494.2056,89.76062,38.430325,519.9769,14.2508545,64.45261,512.07874,65.88563,116.77787,512.99896,85.13836,163.27742,522.9248,93.46931,214.22444,546.11896,97.74761,261.6784,557.8669,84.01675
