-320.64926,758.3748,249.1958,-352.37833,698.1261,213.07481,-321.92038,612.4835,246.14761,-290.5223,611.6509,245.32608,-249.7281,694.52765,219.66931,-282.09875,757.51794,249.11067,-306.22134,612.0672,245.73685,-305.99857,571.67285,246.48949,-307.23932,531.6764,241.57686,-306.69208,503.4565,242.00462,-437.6194,525.70654,247.08073,-380.4619,528.7623,253.6563,-326.38962,527.8175,248.90227,-283.47205,528.4761,243.92493,-227.0935,531.6661,241.8522,-179.57738,531.53735,225.46732
-320.75223,758.3674,249.22554,-352.02103,697.88007,213.21202,-322.20792,612.067,246.37825,-290.8379,611.1684,245.19302,-250.3106,694.2111,219.58662,-282.32687,757.5601,249.12224,-306.52292,611.6177,245.78564,-306.40762,571.2394,246.6295,-307.5982,531.22406,241.66695,-307.0311,502.9563,242.0208,-437.9619,526.25446,248.31673,-380.8704,529.2178,254.48979,-326.81064,527.32965,249.1137,-283.61282,528.1612,243.92427,-227.06529,532.59973,242.2097,-180.38432,533.546,223.14392
-320.8212,758.4178,249.26236,-351.53708,697.5849,213.40242,-322.60577,611.52,246.67949,-291.27823,610.59064,245.08496,-251.04265,693.799,219.47424,-282.42795,757.5306,249.1586,-306.942,611.0553,245.88223,-306.89606,570.6917,246.80879,-308.125,530.6614,241.82425,-307.37637,502.3439,242.06023,-438.40836,527.2487,250.0105,-381.3569,530.0471,255.59557,-327.35977,526.7717,249.39378,-283.83456,527.8061,244.01073,-226.98499,533.94714,242.87589,-182.4395,536.74335,218.54243
-320.89728,758.5158,249.33427,-351.05588,697.2395,213.75713,-323.1112,610.8355,247.02415,-291.8295,609.9195,245.0775,-251.95052,693.2481,219.23917,-282.3767,757.3819,249.2429,-307.47037,610.3775,246.05083,-307.42914,570.04504,247.05327,-308.7129,530.01746,242.06851,-307.73746,501.62305,242.11494,-438.9593,528.553,252.08194,-381.90594,531.1426,256.81653,-328.04633,526.14417,249.71834,-284.1761,527.43463,244.12439,-226.96782,535.58575,243.21436,-187.22467,541.5867,211.06267
-320.99393,758.63873,249.44315,-350.6005,696.85803,214.29366,-323.72394,610.0508,247.35672,-292.4973,609.1907,245.24023,-252.88011,692.4739,218.86836,-282.25095,756.9805,249.44551,-308.11063,609.6207,246.2985,-307.9963,569.3199,247.38089,-309.31387,529.273,242.39078,-308.06686,500.79034,242.19922,-439.5549,530.23456,254.35428,-382.5061,532.2665,258.10275,-328.82816,525.47815,250.12776,-284.35776,526.99164,244.02791,-227.03348,537.7201,242.5045,-196.97018,547.7602,201.53421
-321.02325,758.787,249.55313,-350.16116,696.4576,215.02783,-324.49478,609.18353,247.72925,-293.2796,608.4558,245.60738,-253.70972,691.3103,218.296,-281.64728,756.0365,249.86499,-308.88718,608.8197,246.66832,-308.53812,568.537,247.76488,-309.95798,528.4672,242.75078,-308.31372,499.93286,242.26794,-440.14752,532.0818,256.49152,-383.0904,533.1836,259.46664,-329.60077,524.8424,250.66109,-284.3225,526.37476,243.68742,-227.38753,540.52795,239.78484,-211.9064,553.36145,192.11641
-321.0307,758.9187,249.64314,-349.80518,696.038,215.86502,-325.30356,608.3108,248.16106,-294.11722,607.7361,246.11324,-254.42638,689.73816,217.33928,-280.53445,754.53284,250.53886,-309.71042,608.02344,247.13716,-308.94016,567.74915,248.23318,-310.54483,527.696,243.13762,-308.4751,499.14606,242.28593,-440.6025,533.87756,258.3054,-383.5988,534.14294,260.97296,-330.2967,524.32214,251.36589,-284.4564,525.692,243.18323,-228.54082,544.06323,234.09676,-230.02832,557.5576,184.17229
-320.99258,758.9931,249.66206,-349.53894,695.65704,216.63945,-325.97485,607.5651,248.6339,-294.8028,607.0805,246.53267,-255.35452,688.4259,216.07213,-279.88852,752.6473,251.90091,-310.38882,607.3228,247.58328,-309.064,567.055,248.79361,-310.962,527.05444,243.65132,-308.58554,498.53543,242.30655,-440.81763,535.8448,259.85318,-383.9516,535.3342,262.5807,-330.78894,524.004,252.40938,-284.46936,525.12317,242.25247,-231.54492,548.3307,225.14415,-250.4816,561.32214,178.87505
-320.8561,759.0534,249.62022,-349.27597,695.34894,217.29053,-326.322,607.09357,249.16109,-295.17642,606.70886,246.76097,-256.94632,688.0846,214.9423,-281.24277,749.4284,255.35735,-310.7492,606.90125,247.96104,-308.84695,566.6026,249.35857,-311.12192,526.68365,244.33813,-308.60117,498.2017,242.35033,-440.73853,538.18536,261.26535,-384.0373,536.82007,264.1433,-330.8859,524.00354,253.91841,-284.26926,524.82983,240.69212,-237.75984,552.9981,213.6667,-271.8971,564.7294,176.70679
-320.70633,759.1036,249.5861,-349.01053,695.06744,217.95044,-326.24683,606.8749,249.7565,-295.11432,606.7688,246.74988,-259.4843,688.85925,214.35323,-285.7224,744.24506,261.17456,-310.68057,606.82184,248.25317,-308.2028,566.45996,249.71658,-310.9354,526.5255,245.04771,-308.42035,498.02457,242.41472,-440.10504,541.2321,262.64655,-383.7778,538.5655,265.64703,-330.4643,524.2788,255.8614,-283.91476,524.7339,238.26591,-248.36792,557.4702,201.48407,-292.7144,567.38324,177.49358
-320.63614,759.122,249.6437,-348.85852,694.7429,218.7877,-325.74753,606.6922,250.27763,-294.681,607.02893,246.43736,-263.10556,690.6694,214.51457,-292.75864,737.9512,267.89737,-310.21426,606.86053,248.3575,-307.0257,566.4335,249.70625,-310.41125,526.4381,245.5043,-308.02594,497.8914,242.42412,-438.79956,544.47876,263.92944,-382.78976,540.47784,267.17856,-329.45764,524.6362,257.87888,-283.85266,524.6581,234.80452,-262.7069,560.82227,190.81227,-312.4232,569.3334,181.36595
-320.59445,759.1482,249.76172,-348.93405,694.3577,219.8831,-324.98373,606.3506,250.56969,-294.08542,607.15247,245.84439,-267.79675,693.4054,215.6887,-300.6804,731.5865,274.23428,-309.53458,606.7515,248.20703,-305.3613,566.3019,249.30257,-309.61484,526.4379,245.65843,-307.44138,497.81622,242.25064,-436.7939,547.5901,265.20068,-380.94244,542.4025,268.62125,-327.86765,524.99347,259.7979,-284.8075,524.5803,230.46983,-279.31665,562.7763,183.44092,-330.2099,570.1247,187.6645
-320.64328,759.1665,249.94681,-349.26978,693.98474,221.25761,-324.0736,605.8621,250.64253,-293.40576,607.1217,244.94727,-273.35596,696.6101,217.9562,-308.91483,726.27795,279.8807,-308.73972,606.49194,247.7949,-303.52875,566.0608,248.35234,-308.73224,526.438,245.56885,-306.87692,497.77338,241.99178,-434.24487,550.622,266.55634,-378.56717,544.05396,269.98596,-325.84985,525.4604,261.50082,-286.86932,524.43066,225.74854,-296.25885,563.51746,180.18643,-345.47244,569.43,195.19852
-320.74606,759.2019,250.26065,-349.9138,693.66315,222.911,-322.9977,605.37775,250.44914,-292.63742,607.1384,243.6331,-279.24835,699.69403,220.94951,-316.63602,722.6234,284.74417,-307.8176,606.2581,247.04112,-301.818,565.87476,246.90823,-307.81763,526.429,245.17004,-306.29184,497.73087,241.67935,-431.35324,552.9999,268.03867,-375.7871,545.4391,271.28,-323.4928,525.98285,262.82883,-289.62354,524.0958,221.54317,-311.524,563.07794,180.61049,-358.09506,567.7903,203.26103
-320.83066,759.25055,250.62071,-350.74515,693.3654,224.7439,-321.85638,604.9818,250.06462,-291.9127,607.2257,241.8608,-284.90482,702.22974,224.25906,-323.5522,720.974,288.77478,-306.88452,606.10376,245.96269,-300.42966,565.7373,245.11938,-306.8916,526.4603,244.50354,-305.59445,497.74503,241.24727,-428.35495,554.64343,269.7468,-372.75665,546.56165,272.48984,-320.98508,526.5899,263.64023,-292.45673,523.5687,218.4633,-324.02954,561.60785,183.67912,-367.9137,566.11914,211.51892
-320.86255,759.26843,250.91475,-351.61917,693.10504,226.56425,-320.7883,604.7,249.60779,-291.38498,607.31824,239.82637,-289.8411,703.96814,227.54529,-329.5403,721.04297,292.0368,-306.08664,606.0091,244.71709,-299.3304,565.6935,243.19046,-306.13425,526.59247,243.73376,-304.87756,497.8763,240.74748,-425.50436,555.7712,271.66714,-369.79855,547.3961,273.59714,-318.5807,527.20996,263.98065,-294.8865,522.9123,216.52747,-333.40793,559.2606,188.02654,-375.6457,564.67664,218.4825
-320.83392,759.28326,251.14326,-352.39612,692.9088,228.17871,-319.85287,604.5404,249.09119,-291.05273,607.43866,237.80542,-294.01974,704.9882,230.2928,-334.05783,722.535,294.61737,-305.45282,605.9895,243.44829,-298.2291,565.79004,241.3903,-305.50034,526.82214,242.97664,-304.1665,498.10318,240.23589,-422.979,556.25946,273.75363,-367.15744,547.9003,274.54504,-316.39133,527.82245,263.9447,-296.7515,522.324,215.42532,-340.13824,556.38837,192.62932,-381.6672,563.56323,223.88184
-320.83545,759.271,251.28296,-352.88113,692.7404,229.44145,-319.06772,604.4325,248.48955,-290.77963,607.57886,235.98148,-297.66367,705.4987,232.07385,-336.42245,725.7574,296.43137,-304.92368,606.0057,242.2355,-297.38202,565.89575,239.77579,-304.84683,527.03845,242.24524,-303.41245,498.32642,239.71529,-420.8853,556.15576,275.8348,-364.99728,548.04834,275.33237,-314.56735,528.3713,263.67273,-297.995,521.8568,214.69421,-344.64462,553.67914,196.8911,-385.6534,563.0179,228.51016
-320.80646,759.2782,251.33147,-353.00446,692.5756,230.26591,-318.42487,604.2663,247.87051,-290.504,607.6723,234.47685,-300.71167,705.7124,232.78941,-336.54025,730.8006,296.975,-304.46445,605.9693,241.17369,-296.74094,565.9703,238.36832,-304.1711,527.2018,241.5564,-302.6549,498.45975,239.20714,-419.17453,555.6648,277.7193,-363.29132,547.9649,275.90237,-313.07886,528.79987,263.30026,-298.68607,521.4878,214.127,-347.3364,551.4667,200.32204,-388.03424,562.61914,232.0583
-320.7277,759.3015,251.28922,-352.91302,692.42615,230.72566,-317.84058,604.0902,247.31929,-290.27603,607.6716,233.25427,-302.6377,705.8126,232.51785,-335.05884,735.1656,296.47186,-304.05832,605.88086,240.28677,-296.2452,565.9773,237.19518,-303.5169,527.2672,240.921,-301.93912,498.48743,238.70557,-417.73886,555.0714,279.3374,-361.895,547.70667,276.25812,-311.83923,529.0277,262.90726,-298.93454,521.16034,213.65813,-348.6222,549.974,202.35269,-388.53998,562.13556,234.842
-320.64783,759.3,251.18619,-352.7597,692.3373,230.9458,-317.2717,603.9969,246.92818,-290.04843,607.6196,232.27705,-303.24792,705.7702,230.96355,-333.03537,734.2136,296.4254,-303.66006,605.8083,239.60262,-295.89154,565.9278,236.32104,-302.93228,527.23474,240.3657,-301.2763,498.4328,238.21487,-416.60544,554.4912,280.6701,-360.74966,547.3158,276.50818,-310.85867,529.01,262.49478,-298.64862,520.9221,213.31065,-348.78458,549.10614,202.49258,-387.11407,561.24646,236.94576
-320.55878,759.27814,251.03177,-352.59097,692.3041,230.98198,-316.81934,603.9653,246.74303,-289.79135,607.58514,231.68608,-302.54028,705.3433,227.9517,-330.285,729.3835,296.1639,-303.30536,605.7752,239.21455,-295.7159,565.8913,235.86214,-302.4609,527.08527,239.94746,-300.68982,498.21637,237.79297,-415.8645,554.04785,281.76974,-360.01212,546.8753,276.76535,-310.2607,528.7362,262.1298,-297.67548,520.8472,213.12947,-347.82703,548.6444,200.45163,-384.14633,559.4402,237.50049
-320.44595,759.272,250.89537,-352.44577,692.3574,230.8317,-316.56723,604.0124,246.7731,-289.53915,607.507,231.64175,-300.54626,704.53564,223.47005,-325.6268,721.29346,294.4113,-303.0532,605.7597,239.20743,-295.6912,565.8773,235.91368,-302.1199,526.89166,239.66235,-300.17044,497.9988,237.47307,-415.64688,553.73004,282.6984,-359.8528,546.2952,277.06393,-310.13004,528.2813,261.80676,-296.15338,520.96204,213.20471,-345.55704,548.3845,196.05428,-379.82883,556.6867,235.55211
-320.38525,759.26135,250.80081,-352.49045,692.543,230.43065,-316.50543,604.2677,246.98294,-289.25983,607.4634,232.11636,-297.07285,703.1609,217.48453,-318.99594,709.6947,290.55508,-302.88263,605.86554,239.54967,-295.84995,565.96326,236.43108,-301.9304,526.80206,239.48955,-299.7115,497.87314,237.23418,-415.99762,553.2313,283.4662,-360.268,545.4613,277.31274,-310.49194,527.75116,261.4409,-294.13507,521.50006,213.60704,-341.48053,547.8003,189.74376,-374.44678,553.51636,230.60689
-320.37927,759.2151,250.67735,-352.6071,692.8609,229.68913,-316.54214,604.79376,247.2819,-288.93472,607.4943,232.91235,-292.09076,700.7806,210.78787,-311.32443,696.58875,284.48712,-302.73843,606.14404,240.09712,-296.22684,566.227,237.25899,-301.94794,526.8007,239.31909,-299.35977,497.86075,237.06505,-416.87573,552.51776,284.0538,-361.18292,544.5112,277.44797,-311.38193,527.1865,260.84775,-291.53485,522.43976,214.3794,-334.9105,546.7539,182.43518,-367.95242,550.23846,223.16003
-320.34958,759.1543,250.47574,-352.7231,693.27344,228.50882,-316.5934,605.465,247.51842,-288.55515,607.5039,233.83873,-285.94952,697.3217,204.03409,-302.7876,684.26544,276.8308,-302.57428,606.48444,240.67857,-296.75858,566.56067,238.23071,-301.9919,526.90924,239.05489,-299.02756,497.9999,236.88235,-418.20874,551.65686,284.4516,-362.53387,543.4829,277.3931,-312.70532,526.6588,259.92334,-288.59387,523.40295,215.63777,-325.1959,545.60895,175.01971,-360.08734,547.1768,213.81631
-320.28244,759.1003,250.26758,-352.71533,693.7293,227.00713,-316.62717,606.19775,247.5671,-288.15012,607.4259,234.73335,-278.8105,692.68176,197.52301,-294.04803,674.90137,269.08594,-302.38864,606.81177,241.15022,-297.43323,566.8284,239.15459,-302.03036,527.09393,238.71342,-298.72214,498.25174,236.62071,-419.7173,550.75494,284.7404,-364.1929,542.523,277.03574,-314.31744,526.23035,258.69922,-285.8485,524.2661,217.32713,-312.01425,544.5833,168.65686,-350.6089,544.8325,203.21042
-320.25644,759.0168,250.05835,-352.49106,694.1334,225.24649,-316.577,606.8957,247.31802,-287.6206,607.1831,235.36856,-271.0436,686.80096,191.31728,-285.61685,670.6332,262.9779,-302.09882,607.03937,241.34329,-298.02106,567.089,239.81856,-302.18976,527.2841,238.25792,-298.47556,498.5009,236.241,-421.01114,550.0217,284.92297,-365.80142,541.7898,276.27863,-315.95847,525.9048,257.16827,-283.91455,525.0399,219.03796,-295.98795,543.7438,164.74825,-339.63385,543.3298,191.86745
-320.24954,758.9288,249.85432,-351.86197,694.4455,223.19514,-316.34335,607.4637,246.6873,-286.9833,606.71497,235.69878,-263.29352,680.0118,185.69221,-277.0384,672.6714,258.81125,-301.66333,607.08936,241.19304,-298.49298,567.28485,240.05693,-302.23843,527.37366,237.47783,-298.22983,498.66507,235.70264,-421.9078,549.3486,284.78098,-366.98984,541.17993,275.02475,-317.34824,525.59753,255.27678,-282.00833,525.6713,220.55891,-278.3879,543.0929,164.40111,-326.73645,542.79913,180.80504
-320.30038,758.8474,249.71024,-350.77725,694.6581,220.92229,-315.88657,607.79236,245.61665,-286.1417,606.07446,235.71758,-256.21167,673.07733,181.20189,-267.80847,680.06885,255.05789,-301.01413,606.9334,240.66711,-298.61224,567.26,239.7377,-301.90585,527.3469,236.32507,-297.88474,498.72867,234.92313,-422.23087,548.7926,284.2635,-367.66843,540.7114,273.19962,-318.28903,525.2395,252.97054,-279.55527,526.0496,221.71301,-261.0881,542.48254,168.06378,-311.7809,542.9478,170.88768
-320.45737,758.7479,249.5865,-349.36462,694.749,218.63573,-315.1709,607.84143,244.1359,-285.03784,605.3098,235.48865,-249.89944,667.1154,178.3996,-257.48892,690.43146,250.04309,-300.10437,606.5756,239.81226,-298.27362,567.0834,238.91113,-301.1507,527.2004,234.86201,-297.2523,498.6509,233.82567,-421.87183,548.54596,283.22614,-367.68903,540.3895,270.80588,-318.63297,524.7876,250.3085,-277.4678,526.34076,222.42195,-245.98352,541.8324,175.0478,-295.2087,543.6666,162.9697
-320.60074,758.65814,249.49124,-347.7916,694.667,216.59065,-314.20358,607.6349,242.31458,-283.7998,604.5327,235.10782,-244.03223,663.1264,177.3881,-245.24565,701.7925,242.97112,-299.00168,606.0838,238.71118,-297.54514,566.79016,237.77193,-299.86108,526.8865,233.17833,-296.12567,498.40546,232.37418,-420.89688,548.4547,281.36923,-367.04196,540.0848,267.9233,-318.25385,524.20776,247.375,-275.1901,526.38464,223.22844,-233.97517,540.9302,183.56718,-277.58774,544.5163,157.30873
-320.68677,758.5908,249.44261,-346.04117,694.5031,214.90958,-312.93375,607.15784,240.2165,-282.21872,603.8033,234.48352,-238.47827,661.344,178.02245,-232.07426,713.1409,233.82027,-297.57623,605.4806,237.35,-296.4055,566.3494,236.415,-297.9985,526.4329,231.41397,-294.3967,498.01254,230.66801,-419.53912,548.45764,278.47675,-365.993,539.5099,264.5422,-317.22302,523.4621,244.35588,-272.74646,526.11194,224.01555,-225.43669,539.8588,191.66649,-259.38602,544.94556,153.67569
-320.72833,758.4989,249.36096,-344.194,694.224,213.59671,-311.2203,606.4761,237.91533,-280.2855,603.07715,233.57784,-233.17593,661.5993,180.04225,-219.63069,723.5353,223.17784,-295.7529,604.7766,235.74658,-294.79428,565.77423,234.8502,-295.60437,525.84607,229.58214,-292.06006,497.49316,228.8229,-417.73785,548.48505,274.6035,-364.40442,538.7886,260.7082,-315.47406,522.5431,241.25903,-270.14725,525.67957,224.42436,-219.3909,538.6683,197.9232,-242.03992,545.2292,152.29651
-320.73804,758.35535,249.26094,-342.22253,693.7696,212.63379,-308.9817,605.6544,235.42911,-277.9371,602.36914,232.31844,-228.28613,663.66,182.97673,-207.61302,731.84686,212.01277,-293.4594,604.0118,233.87378,-292.52725,565.07996,233.0863,-292.62262,525.1622,227.69897,-289.14868,496.90347,226.90579,-415.499,548.5371,270.0655,-362.25998,538.1152,256.498,-313.02707,521.66846,238.16939,-267.3771,525.1953,224.32921,-214.48596,537.09906,201.92278,-225.12708,544.3655,152.11401
-320.6956,758.1933,249.16124,-340.09494,693.1302,211.97086,-306.0021,604.7797,232.7958,-274.9182,601.6792,230.61052,-223.85432,666.8477,186.12372,-197.0714,737.6031,201.47173,-290.46017,603.2295,231.70317,-289.48602,564.43384,231.04588,-289.1334,524.5178,225.74356,-285.8195,496.28882,224.94658,-412.8563,548.3017,264.95587,-359.57565,537.53656,252.02164,-309.93802,520.94507,235.24803,-263.952,524.5442,223.5797,-210.18333,535.19916,203.64323,-208.13126,541.9823,152.73404
-320.5595,758.01385,249.03813,-337.72446,692.3549,211.62344,-302.08017,604.05133,230.11673,-271.07266,601.0772,228.493,-219.8632,670.1319,188.31422,-189.8283,741.22876,194.03732,-286.57642,602.5643,229.30486,-285.6036,563.85876,228.80298,-285.0846,523.95416,223.64249,-281.97272,495.75864,222.91162,-409.6418,547.8799,259.59274,-356.216,537.1631,247.54332,-306.26648,520.4329,232.40506,-259.87814,523.8367,222.27055,-206.02734,533.4167,203.32341,-191.92328,538.7523,154.27019
-320.36752,757.8298,248.92784,-334.96167,691.43665,211.68457,-297.22662,603.5791,227.61926,-266.2963,600.8005,226.11632,-216.13506,672.77246,188.56444,-186.38646,744.161,192.3211,-281.76144,602.1898,226.86778,-280.83636,563.4295,226.41016,-280.4811,523.55597,221.38945,-277.6812,495.37802,220.76126,-405.81216,547.3458,254.16905,-352.1819,536.8815,243.16055,-301.8718,520.1983,229.57608,-255.31523,523.1522,220.47679,-201.64091,531.98596,201.26244,-177.59972,535.68524,156.32376
-320.10052,757.64307,248.84778,-331.71506,690.28906,212.19974,-291.6049,603.2455,225.29382,-260.58395,600.91974,223.46458,-212.22673,675.0897,187.7274,-185.70055,747.52014,195.0316,-276.09442,602.08264,224.3792,-275.22012,563.183,223.83044,-275.29132,523.2311,218.9668,-272.95084,495.0102,218.4233,-401.241,546.7013,248.7882,-347.37308,536.652,238.96556,-296.7211,520.1204,226.77156,-250.2224,522.4798,218.22586,-197.03987,531.04047,197.84685,-165.20326,531.9836,158.67357
-319.76178,757.3842,248.79094,-327.9188,688.9373,213.13345,-285.30786,602.85913,222.79576,-254.1646,601.1117,220.49991,-207.81181,677.3868,186.86833,-185.66556,750.91504,197.28879,-269.73624,601.9854,221.64783,-268.8808,562.90894,221.08276,-269.46136,522.8211,216.35176,-267.74014,494.56165,215.84517,-395.83786,546.2873,243.86314,-341.74576,536.52277,235.11954,-290.90317,520.00415,223.9346,-244.40369,521.7954,215.48315,-191.9049,530.25366,193.69124,-154.9084,527.32697,160.84612
-319.3686,756.91406,248.6807,-323.52304,687.46783,214.3689,-278.5394,602.33997,219.94408,-247.43648,601.05597,217.4066,-202.8708,679.25165,185.4724,-185.18547,753.5327,198.08333,-262.98795,601.69794,218.67534,-261.95016,562.5029,218.16275,-263.05432,522.4156,213.5645,-262.06186,494.15286,213.0522,-389.6924,546.0321,239.51616,-335.37115,536.5056,231.69637,-284.43716,519.88434,221.03992,-238.03206,521.0696,212.44727,-186.03262,528.87146,189.50111,-146.3049,523.8502,161.78366
-319.12646,755.8276,248.58536,-318.55573,685.8184,215.6099,-271.50272,601.784,216.92976,-240.49551,600.8578,214.40373,-197.63438,680.5659,183.05247,-184.56485,755.3383,198.41891,-255.99913,601.3209,215.66675,-254.56538,562.13513,215.08887,-256.2461,522.1518,210.67815,-256.06046,493.84283,210.16167,-382.9736,545.8342,235.91394,-328.4368,536.6978,228.65967,-277.52048,519.91943,218.16658,-231.38379,520.3855,209.29219,-179.67224,527.2002,185.57185,-138.48772,521.3643,161.31688
-319.1737,753.8006,248.30162,-313.61804,683.70465,216.07097,-264.19113,601.2523,214.07994,-233.28624,600.74506,211.57047,-192.29326,681.3906,179.68565,-183.81816,756.2787,198.38208,-248.73868,600.9987,212.8252,-247.00208,561.9419,212.01744,-249.2965,522.03784,207.72496,-249.86763,493.65518,207.24776,-375.90823,546.0438,233.17749,-321.23975,537.13525,225.94998,-270.49857,520.0998,215.31693,-224.56651,519.83154,206.08904,-172.91,525.77185,182.09923,-131.28986,518.999,159.75873
-319.0485,751.0013,247.35147,-309.2804,680.98145,215.43094,-256.74094,600.75183,211.5507,-225.93457,600.8307,208.82132,-186.91797,682.0536,176.3242,-183.23262,756.69165,198.25838,-241.33775,600.79126,210.18602,-239.58931,561.8941,209.08916,-242.46684,522.0464,204.80089,-243.64908,493.67914,204.33643,-368.79297,546.6803,231.10594,-314.11618,537.7766,223.47282,-263.60336,520.4209,212.44481,-217.74657,519.42474,203.01088,-166.05478,524.83813,179.19617,-124.36012,517.422,157.65303
-317.90295,747.7503,245.94128,-305.52472,678.091,213.49295,-249.4584,600.4169,209.37895,-218.7548,601.15735,206.17513,-181.96211,683.2425,173.5627,-182.84143,757.0623,198.20685,-234.1066,600.7871,207.77705,-232.52208,562.0239,206.35745,-235.97087,522.2686,202.00662,-237.68106,493.91266,201.53285,-361.78293,547.6996,229.65117,-307.22806,538.6801,221.2484,-256.99805,520.9117,209.66663,-211.2323,519.3037,200.09404,-159.47733,524.337,176.55244,-117.719986,516.42194,155.36615
