-370.3857,758.57104,177.26178,-392.48132,694.5281,137.73935,-361.39572,610.4695,166.92369,-330.38843,609.0822,169.73259,-289.6963,684.427,131.81474,-315.04013,747.36926,170.88004,-345.89206,609.7758,168.32814,-346.63416,569.3372,167.28609,-349.19025,528.8265,159.77312,-347.90952,501.84018,161.08711,-398.19443,555.0531,101.87087,-425.4231,530.0791,146.61699,-370.22284,526.09375,161.79227,-322.6786,526.7014,159.36192,-267.5063,535.60254,145.1457,-290.06946,544.04083,101.371994
-370.21347,758.6157,176.912,-391.74686,695.0319,136.11632,-361.1005,611.56464,166.77776,-330.20358,609.8113,170.28636,-287.49597,680.78015,128.10954,-316.81152,737.4909,172.6815,-345.65204,610.688,168.53206,-346.68164,570.3954,167.15758,-348.56052,529.8457,159.3437,-346.96597,502.88153,160.94614,-396.80124,556.5407,100.21241,-424.79272,531.4244,144.27835,-369.88077,526.8762,160.58977,-321.39246,528.5369,159.36848,-266.36545,541.6058,147.45035,-287.72906,545.24976,102.56972
-370.0202,758.68854,176.6988,-391.15704,695.55817,135.0086,-360.4073,612.7087,166.41655,-329.56503,610.8988,170.35161,-284.63327,676.9612,125.03208,-319.00296,724.868,175.01393,-344.98618,611.8037,168.38408,-346.3336,571.5862,166.87686,-347.34628,530.75806,159.06795,-345.38293,503.78497,161.04414,-394.23306,557.8215,98.391335,-423.30035,532.35095,141.4763,-368.93918,527.4604,159.54608,-319.41016,530.51013,159.56606,-265.25522,549.1481,150.25485,-283.82532,548.0154,104.019264
-369.85123,758.78406,176.51945,-390.47025,695.95953,134.16333,-359.56076,613.475,165.71387,-328.61853,611.7418,170.0553,-281.13245,673.1585,123.03884,-319.29755,713.8994,176.08488,-344.08966,612.6084,167.88458,-345.50674,572.51624,166.30319,-345.45798,531.4247,158.77025,-343.1143,504.45453,161.34033,-390.56427,558.27673,96.63435,-420.95822,532.52936,138.49252,-367.2398,527.7518,158.57828,-316.7619,532.4256,159.69023,-264.45578,557.2831,153.2509,-278.28027,552.23315,105.539
-369.77484,758.73395,176.35864,-389.52097,696.13855,133.21036,-358.56448,613.6897,164.62889,-327.64804,611.9657,169.6473,-277.01678,669.3916,121.99717,-316.56982,708.26685,175.36015,-343.10626,612.82776,167.13809,-344.30124,572.92255,165.49236,-342.96906,531.7973,158.38286,-340.1402,504.90067,161.71574,-386.0776,557.48773,95.05059,-417.94833,531.62915,135.5444,-364.8303,527.5659,157.54083,-313.65097,534.16473,159.81657,-263.87558,564.7397,155.90195,-271.0996,556.90344,106.89844
-369.7652,758.5699,176.25047,-388.15884,696.09784,132.2492,-357.3108,613.37665,163.28563,-326.60782,611.65173,169.21454,-272.66394,665.8715,121.92864,-310.0896,709.74927,173.00505,-341.95932,612.51416,166.25008,-342.85153,572.80133,164.49405,-339.90143,531.76697,157.87215,-336.58618,505.0499,162.09508,-381.01727,555.1153,93.4943,-414.26715,529.4226,132.62408,-361.7473,526.7716,156.31165,-310.30856,535.5239,160.0416,-263.06235,570.28796,157.59648,-262.22537,560.7069,108.070984
-369.80698,758.37775,176.17848,-386.38257,695.84784,131.46355,-355.75647,612.54065,161.7383,-325.3044,610.85754,168.58568,-268.47568,663.5105,123.05017,-299.32895,717.4044,169.1279,-340.53043,611.6991,165.16199,-341.06857,572.1648,163.36719,-336.41867,531.2994,157.32472,-332.5972,504.85062,162.39098,-375.503,551.76355,91.86248,-409.82495,525.9029,129.57579,-358.05392,525.4866,154.95076,-306.96136,536.23846,160.35141,-261.3214,573.1914,157.71658,-251.75003,562.7175,108.94724
-369.83542,758.1605,176.15007,-384.3267,695.3298,131.05551,-353.7898,611.21466,160.00458,-323.58063,609.65137,167.67021,-264.71548,663.37354,125.37972,-284.4105,728.09784,163.88081,-338.6852,610.433,163.8374,-338.79135,571.07294,162.10887,-332.65256,530.4877,156.79784,-328.24313,504.28143,162.54715,-369.49704,548.24915,90.03718,-404.49704,521.48096,126.32833,-353.8941,523.9136,153.67229,-303.61752,536.2019,160.65233,-258.34073,573.2373,155.96188,-240.59383,563.282,108.94195
-369.81967,757.91394,176.17621,-382.03854,694.4993,131.17592,-351.124,609.54425,158.08537,-321.1526,608.2003,166.45995,-261.49512,665.7639,128.76839,-266.61212,738.5115,157.68034,-336.13828,608.8723,162.27266,-335.8141,569.6662,160.6914,-328.53287,529.4114,156.23308,-323.60684,503.387,162.52466,-362.64282,544.0681,87.92943,-398.3101,516.82465,123.045006,-349.26624,522.1871,152.47453,-300.077,535.43304,160.84402,-254.07957,570.4704,152.4796,-230.09203,562.68756,107.30861
-369.74948,757.5977,176.24538,-379.51974,693.37616,131.82462,-347.48642,607.7232,155.9455,-317.7251,606.7252,164.87888,-258.83942,670.1044,133.0466,-248.28665,746.18634,150.98956,-332.60577,607.2242,160.41219,-331.85336,568.08264,159.15727,-323.90036,528.12866,155.53299,-318.63828,502.2743,162.23088,-354.82803,539.6799,85.85949,-391.45355,512.52167,119.87235,-344.1968,520.427,151.25749,-296.17728,533.91785,160.6742,-248.83336,565.1163,147.89537,-220.54305,560.5222,104.5026
-369.57062,757.2591,176.32065,-376.70624,692.0037,132.89993,-342.71466,605.98804,153.63794,-313.11703,605.3887,162.90746,-256.18936,674.7101,137.33548,-233.6628,750.28143,145.18907,-327.91586,605.68835,158.2727,-326.71762,566.4519,157.52171,-318.64868,526.77325,154.61473,-313.31198,501.05557,161.63492,-346.26828,535.81714,84.12992,-384.04434,508.95425,116.930435,-338.5752,518.8923,149.98615,-291.69473,531.77893,159.81969,-243.20381,558.02496,143.27583,-211.1282,557.8136,102.28204
-369.4167,756.97675,176.34467,-373.15195,690.4198,134.40198,-336.7477,604.5504,151.35098,-307.271,604.2782,160.86124,-252.7677,677.8552,140.189,-226.668,752.83984,143.1927,-322.00937,604.4143,156.10611,-320.32016,564.9539,155.79639,-312.70947,525.43176,153.46465,-307.6184,499.79373,160.73125,-337.192,532.61694,82.714325,-376.3032,506.39615,114.29744,-332.4042,517.7109,148.66205,-286.2658,529.276,158.25471,-237.08687,550.7304,139.61534,-201.77103,556.7612,102.567406
-369.21063,756.5232,176.33167,-368.17587,688.58844,136.46768,-329.72794,603.2251,149.25652,-300.30823,603.1843,159.17033,-248.49895,679.13855,141.38312,-225.14519,754.8228,143.91147,-315.01807,603.2047,154.21342,-312.8408,563.5971,153.99727,-306.11313,523.93634,152.0007,-301.58356,498.2184,159.54376,-328.1461,530.0891,81.46485,-368.80637,504.96536,111.9659,-325.76422,516.57776,147.16861,-279.79355,526.64185,156.42453,-230.17644,545.1206,137.21404,-193.8036,555.69055,102.803856
-368.92422,755.24774,176.07812,-361.55362,686.36395,138.97226,-322.12033,601.40295,147.1252,-292.80566,601.3877,157.68738,-242.93326,678.33014,140.98251,-223.91832,755.06616,143.33914,-307.46298,601.3953,152.4063,-304.97107,561.8264,152.23618,-298.9321,521.8751,150.3268,-295.25552,496.03165,158.06863,-319.68686,528.1146,80.10001,-361.94174,504.45956,109.75494,-318.60632,514.9816,145.24681,-272.4351,524.0837,154.77615,-222.71964,542.43555,135.67961,-186.58804,553.91724,101.46537
-368.8217,752.3775,175.1769,-354.1738,683.4002,140.96751,-313.80563,599.03564,144.65031,-284.90866,598.6723,156.10213,-236.4318,677.2392,139.94432,-222.58171,755.20123,142.92177,-299.35715,598.85394,150.37622,-297.11026,559.3783,150.58553,-291.43384,519.5744,148.73181,-288.763,493.62152,156.30338,-311.887,526.6247,78.42378,-355.18176,504.15787,107.69601,-311.12677,513.1587,143.09093,-264.75192,521.6563,153.30473,-214.93677,540.49994,134.2904,-179.15689,552.88196,100.30268
-369.01923,747.6772,172.91188,-346.6816,679.6897,141.21564,-304.51895,596.7025,142.11914,-276.23184,596.06366,154.62479,-229.92468,677.12744,139.2807,-221.3492,755.72986,143.0763,-290.3754,596.38306,148.37196,-289.05234,556.97046,148.94324,-284.03598,517.3796,147.23831,-282.34042,491.212,154.3994,-304.2208,524.9145,76.78182,-348.15588,503.4832,105.980606,-303.80045,511.44702,141.3163,-257.12363,519.2169,151.95866,-207.95665,538.82153,132.90631,-172.07266,551.74023,98.74261
-369.18216,741.5902,169.23094,-338.64536,676.37946,138.78676,-294.87534,594.7955,139.84709,-267.09262,594.2109,153.3369,-223.61534,677.46906,138.52464,-220.32315,756.25824,143.13971,-280.98398,594.5032,146.592,-280.78687,555.1428,147.37886,-276.83932,515.37946,145.75188,-276.1154,489.04385,152.3974,-296.89932,523.0612,75.160576,-341.29086,502.7843,104.6309,-296.63785,510.08585,139.80186,-249.59143,517.02203,150.88794,-201.13062,537.56,131.67021,-165.27249,550.1963,96.8829
-367.55273,733.9806,166.13359,-329.17044,675.0403,132.4417,-285.74933,593.59656,138.00212,-258.34293,592.92676,152.33733,-217.88045,677.9364,138.02324,-219.52641,756.75336,143.20406,-272.0461,593.26166,145.16972,-272.75873,553.9263,146.07127,-269.73862,513.9761,144.20808,-270.02448,487.51492,150.22844,-289.98264,521.1421,73.60417,-334.85956,502.6872,103.62579,-289.5958,509.2139,138.26297,-242.24153,515.4821,149.97557,-193.35399,536.3274,130.60936,-158.41191,548.2482,94.991425
-361.66183,724.17645,165.08366,-317.1014,676.1721,122.9225,-277.7316,593.2094,136.57555,-250.72012,592.10266,151.70409,-212.74883,678.53735,137.81987,-218.9042,757.1373,143.3303,-264.22586,592.656,144.13982,-265.39127,553.21454,144.94296,-262.89865,513.17914,142.68362,-264.06628,486.62598,147.9663,-283.5029,519.6841,72.19027,-328.9918,503.67593,102.857376,-282.7778,508.7624,136.70676,-235.10716,514.58466,148.9338,-186.32947,535.9682,129.61537,-151.46759,546.0485,93.01257
-350.8879,711.8042,164.46281,-302.85287,678.1575,113.32281,-270.74512,593.5002,135.3939,-244.0393,591.8999,151.20604,-208.03557,679.3423,137.26157,-218.33769,757.45966,143.39226,-257.3922,592.7,143.29997,-258.7529,553.0282,143.7627,-256.39233,512.85925,141.03557,-258.13376,486.34756,145.79277,-277.71426,519.30566,70.94375,-323.827,505.9779,102.22386,-276.3871,508.70517,135.0269,-228.29619,514.3274,147.45444,-179.49396,536.96545,128.91579,-144.67723,543.9519,91.24186
-335.51743,698.61383,162.11252,-287.56088,679.34753,104.90557,-264.2716,594.33905,134.3463,-237.77576,592.2642,150.61894,-203.50288,680.39526,136.06071,-217.77263,757.78326,143.3167,-251.02368,593.30164,142.48262,-252.68819,553.45575,142.37857,-250.27373,513.11536,139.10721,-252.16617,486.6478,143.67067,-272.75183,519.8984,69.98962,-319.41043,509.7356,101.81077,-270.59518,509.1653,133.11281,-221.93839,514.77057,145.50922,-172.73984,539.02014,128.8493,-138.23488,542.29156,90.29937
-317.29684,687.9083,157.27501,-271.26108,679.57806,97.05755,-258.0794,595.6404,133.33589,-231.65343,592.9688,149.6982,-199.07347,681.6328,134.44505,-217.33646,758.0539,143.13753,-244.86641,594.30457,141.51704,-246.92223,554.4275,140.8628,-244.5131,513.88324,136.98624,-246.26831,487.35013,141.48624,-268.82565,521.61743,69.28381,-315.59335,514.91956,102.00959,-265.37277,510.20413,131.07315,-215.86758,515.73016,143.2282,-166.04082,541.6528,129.34804,-133.30516,540.61316,89.40384
-298.6258,682.25366,150.78883,-254.14854,678.56256,89.50298,-252.14946,597.30914,132.23367,-225.57195,593.95667,148.30486,-194.66869,683.08075,132.85767,-216.97032,758.2245,142.91756,-238.8607,595.6329,140.26927,-241.22496,555.7582,139.18327,-238.91478,515.0287,134.7224,-240.3898,488.39114,139.18741,-266.21634,524.41254,68.62927,-312.0777,521.2102,103.19295,-260.5212,511.73758,129.00424,-209.88138,517.0386,140.58186,-159.61621,544.39606,129.98439,-130.14297,538.80927,88.50587
-280.77933,683.1753,143.64568,-236.78503,676.1178,82.32826,-246.21944,599.22845,130.88054,-219.51494,595.223,146.61934,-190.20972,684.80414,131.57253,-216.67505,758.32623,142.69322,-232.86719,597.2257,138.74994,-235.47069,557.34015,137.25359,-233.40068,516.4427,132.32663,-234.50415,489.73926,136.75865,-264.9687,527.6739,67.72467,-308.5127,527.96643,105.345085,-255.82625,513.6462,126.98028,-204.09067,518.4235,137.47327,-153.6126,546.86743,130.37148,-128.6851,537.1205,87.43951
-263.4572,690.999,135.67677,-220.05965,672.585,75.9855,-240.12047,601.2408,129.09685,-213.42747,596.72864,144.81348,-185.77386,686.7997,130.4621,-216.45,758.36914,142.38106,-226.77397,598.98474,136.95517,-229.56526,559.092,135.16483,-228.00708,518.04004,129.75407,-228.78975,491.2786,134.16049,-265.3921,530.5674,66.036476,-304.5222,534.4901,108.12383,-251.21806,515.7709,125.09904,-198.43755,519.8771,133.90416,-147.82504,548.82104,130.1006,-128.88237,536.0235,85.64123
-244.92313,704.3147,125.906364,-205.17383,668.9981,71.0513,-233.9076,603.09076,126.75935,-207.39429,598.39307,142.89249,-181.57362,688.99426,129.19542,-216.29651,758.3486,141.93272,-220.65092,600.74194,134.82591,-223.44954,560.82214,133.03491,-222.55089,519.6417,127.04165,-223.16338,492.8826,131.3898,-267.34335,533.57904,63.68622,-299.8669,540.1876,110.910355,-246.53198,517.8146,123.31365,-192.6925,521.248,130.16939,-142.03433,550.1167,128.55064,-130.39,535.5508,82.967285
-223.54639,720.3334,113.5115,-192.80318,666.90967,67.56986,-227.57999,604.68005,124.00606,-201.39293,600.0672,140.79195,-177.74516,691.2976,127.63303,-216.2367,758.31464,141.36699,-214.48645,602.3736,132.399,-217.09805,562.3698,130.88422,-216.8723,521.1754,124.343315,-217.57275,494.42404,128.52124,-271.19104,536.979,60.728024,-294.46783,544.6211,113.0136,-241.45413,519.692,121.514725,-186.85771,522.4467,126.52936,-135.99301,550.6952,125.11956,-132.88446,536.1469,78.894264
-199.00572,735.76154,98.88131,-183.28195,667.52814,65.30855,-221.07971,606.0039,121.074036,-195.15584,601.5904,138.3949,-174.39285,693.5776,126.144264,-216.23949,758.2901,140.89098,-208.11778,603.7971,129.73448,-210.51292,563.73883,128.61359,-210.95525,522.6004,121.72377,-211.96147,495.8018,125.63657,-278.71298,540.05347,57.3591,-288.44626,547.6401,113.731804,-235.77306,521.4166,119.68752,-180.88306,523.4566,123.1083,-129.69716,550.534,119.441154,-135.68639,538.0436,73.36169
-172.5375,747.5134,83.655174,-176.7212,671.563,64.59178,-214.29521,607.0651,117.97506,-188.4919,602.84485,135.56616,-171.48161,695.6854,124.90731,-216.24614,758.2387,140.52571,-201.39355,604.955,126.77061,-203.61786,564.8898,126.10115,-204.83374,523.80725,119.117874,-206.22916,496.9375,122.75335,-287.91595,543.7468,55.3269,-282.06802,549.2982,112.49894,-229.59538,522.96204,117.73873,-174.71812,524.0773,119.76884,-123.37471,549.5863,111.54152,-138.14418,541.35504,66.69224
-147.9563,753.4229,70.11407,-172.19403,678.3485,65.51409,-207.05626,607.8944,114.58132,-181.3083,603.80493,132.18417,-168.93715,697.56995,123.688225,-216.25879,758.12256,140.17015,-194.18228,605.8497,123.382744,-196.32127,565.7655,123.25828,-198.55798,524.83606,116.4387,-200.47935,497.93854,119.82351,-295.43994,548.6515,55.26446,-275.56955,549.91473,109.35475,-223.02457,524.4781,115.62675,-168.42772,524.32104,116.13419,-117.556335,548.18823,101.87464,-139.73184,545.3805,59.295635
-131.23729,755.0514,62.279858,-167.13501,684.1546,65.98834,-199.33922,608.64545,110.962135,-173.53508,604.62427,128.2434,-166.64969,699.1783,122.20785,-216.18997,757.86584,139.81958,-186.43715,606.6349,119.60276,-188.69963,566.4822,120.08779,-192.1631,525.85077,113.47505,-194.82669,498.9737,116.73632,-301.76398,553.5978,58.26057,-268.85788,549.7644,104.93007,-216.15343,526.10693,113.31246,-162.0814,524.3129,111.961426,-112.756714,546.85913,91.259605,-140.1494,548.9088,51.44745
-124.32946,757.2926,62.428497,-160.66774,686.7052,64.681206,-191.35606,609.40594,107.31978,-165.1482,605.5542,124.03886,-164.35478,700.56335,120.3962,-215.89598,757.2504,139.52715,-178.25212,607.4801,115.67932,-180.68488,567.2683,116.57195,-185.80618,526.9075,110.052246,-189.36931,500.13382,113.40059,-304.09668,557.93835,63.49317,-261.80762,549.8426,100.290596,-209.24266,527.96783,110.67572,-155.9062,524.143,107.21078,-108.94501,545.8423,80.29585,-139.80559,552.5943,43.014503
-122.73382,759.84796,65.6271,-154.38487,687.3925,61.733803,-182.91016,609.55817,103.85178,-156.04028,606.53796,119.803825,-161.41884,701.6172,118.579994,-215.0457,755.8054,139.48286,-169.47522,608.0481,111.82781,-171.99117,567.99274,112.66361,-179.53087,527.92926,106.12587,-184.23718,501.3785,109.80745,-301.38855,561.5044,68.205635,-254.41248,551.17365,96.41153,-202.44273,530.0861,107.72062,-149.88817,523.59534,101.709496,-106.17391,545.41864,69.0072,-139.95445,556.40326,34.488136
-121.636086,760.11176,64.75694,-148.90356,686.2542,56.7176,-174.04637,608.6079,100.77482,-146.57576,607.0076,115.57815,-156.85332,702.0651,116.114746,-212.6165,752.8064,140.05362,-160.31107,607.80774,108.17649,-162.59297,568.209,108.50881,-173.17668,528.81537,101.64485,-179.33214,502.6751,105.91532,-295.93338,563.4533,72.02847,-246.74805,553.67145,93.6344,-195.50566,532.1807,104.50695,-143.95232,522.62354,95.07014,-104.80425,545.66705,57.255463,-141.67479,559.1683,26.542791
-120.99286,759.9698,63.2767,-143.88853,684.6049,51.453655,-165.37505,607.27673,97.793205,-137.47566,606.72943,111.27451,-148.57877,702.4622,111.3052,-206.73286,747.77075,140.44806,-151.42535,607.00305,104.53387,-153.34134,567.6749,104.40126,-166.54573,529.33606,96.94826,-174.31888,503.88626,101.61415,-288.5476,565.994,72.871025,-238.73914,556.66113,91.82204,-188.17772,533.8529,101.13668,-138.22792,521.57324,87.52918,-105.331314,546.3966,45.234367,-145.4788,561.556,19.543934
-120.028564,760.0464,62.345936,-139.63399,684.64886,48.29063,-157.68123,606.5123,95.07323,-129.29561,606.11224,107.128494,-136.01784,702.94116,104.09218,-195.6428,741.79236,139.22316,-143.48842,606.31226,101.10085,-144.78447,566.8366,100.299736,-159.82877,529.366,92.59182,-169.0609,504.49994,97.114395,-280.24963,570.25867,70.9031,-230.52184,559.4694,90.275055,-180.83723,534.7319,97.90103,-132.9336,520.63086,80.425224,-108.30126,547.4209,34.142345,-150.99684,563.636,13.612221
-119.4318,760.0502,61.84431,-136.83199,684.9464,46.241894,-151.0509,605.99805,92.78208,-121.91534,605.42096,103.23528,-121.3349,702.3555,95.17452,-180.04813,736.68384,135.66713,-136.48312,605.70953,98.00868,-137.09149,565.85535,96.45968,-153.4464,528.74695,88.652016,-163.6444,504.12158,92.65905,-271.50723,574.6492,68.14623,-222.39082,561.6365,88.4814,-173.84525,534.47656,95.1212,-127.95353,519.74817,74.39615,-113.439026,548.54785,25.418385,-157.63998,565.4724,8.827059
-119.41693,759.91766,61.560555,-135.76514,684.7264,44.60876,-144.65872,604.79395,90.98016,-114.84527,604.2103,99.4902,-106.14091,699.95105,85.199936,-162.04202,733.1898,129.8839,-129.752,604.50214,95.23518,-130.22682,564.3356,92.9887,-147.29637,527.46606,84.981705,-158.07811,502.8876,88.13002,-262.72363,578.51245,65.47367,-214.48701,562.7864,86.25382,-167.35484,533.2413,92.70151,-123.22987,518.8655,68.98485,-119.68092,549.83545,19.803074,-164.5964,567.25885,5.2207127
-119.312454,759.43744,61.310455,-135.36882,684.2828,43.354534,-138.37024,603.2521,89.547325,-108.169334,602.16254,95.9573,-91.71816,695.48486,75.467926,-142.66264,732.7224,122.39866,-123.26979,602.7073,92.75231,-123.873795,562.366,89.57751,-141.43468,525.89514,81.45741,-152.59244,501.2378,83.60595,-253.82915,582.1367,63.154278,-206.74954,563.1564,83.66906,-161.07591,531.5658,90.493385,-119.14884,517.9564,63.809994,-125.88491,551.532,17.29127,-170.86212,568.7904,2.2927802
-118.249344,758.3514,61.216377,-135.0053,683.55005,41.967785,-132.29008,602.25806,88.34487,-101.78041,600.0502,92.487946,-79.630974,690.4148,67.068146,-122.73905,736.8459,113.32821,-117.03524,601.1541,90.416405,-117.98887,560.531,86.155174,-135.88414,524.5574,77.93609,-147.27225,499.8736,79.20792,-244.98367,585.1022,61.089363,-199.05666,563.12683,81.20956,-154.81987,529.96204,88.506645,-115.79144,517.5183,58.551666,-131.23141,553.4314,16.765503,-175.56743,570.97015,0.31135675
-114.49194,757.0678,60.92921,-134.26347,683.0353,40.751022,-125.90591,602.3084,87.26965,-95.24413,598.8286,88.5382,-70.21542,687.33484,60.60789,-102.906654,746.016,101.79958,-110.57503,600.5685,87.90393,-112.515686,559.63556,82.77717,-130.69278,524.16534,74.64226,-142.04198,499.4012,75.08673,-236.92967,587.3839,59.039124,-191.86166,563.23315,79.13904,-148.75897,529.20886,86.77578,-112.99064,518.17004,53.544155,-135.20755,555.2062,16.827282,-178.26408,574.5908,-0.72139674
-108.10203,757.14703,59.716583,-131.82755,684.18304,40.87044,-118.96966,603.4625,85.900314,-88.64972,599.06775,83.67562,-62.550087,687.509,55.611645,-87.153275,754.246,91.309814,-103.80969,601.26514,84.787964,-107.34485,560.29974,79.37994,-125.95843,525.09033,72.091576,-136.89769,500.00186,71.570946,-230.0063,589.1658,57.029842,-185.5615,563.995,77.52346,-143.11755,529.83057,85.66177,-110.46265,519.82947,49.306267,-137.49715,556.89087,16.620817,-179.33878,577.6887,-1.5444344
-103.843056,758.13153,58.80129,-127.77197,686.4224,40.323135,-112.08657,605.41406,84.23413,-82.35857,600.74255,78.36965,-56.05431,689.1173,49.692684,-79.64368,754.29663,88.7975,-97.22257,603.0783,81.301895,-102.35,562.3404,76.104866,-121.388664,527.0038,70.19656,-131.71117,501.40518,68.77345,-224.07799,590.5956,55.3573,-179.86137,565.52466,76.47072,-137.89507,531.43774,85.19211,-107.83807,521.99805,45.986965,-138.13905,558.3439,15.740244,-179.42729,579.70844,-2.228278
-103.21309,758.2516,58.480526,-125.08063,686.81384,36.934616,-105.6125,607.44495,82.245964,-76.36582,602.8859,73.51098,-51.658333,691.1814,44.503334,-74.21111,752.1009,90.4956,-90.98916,605.1654,77.87847,-97.32018,564.7427,73.25866,-116.823685,529.15735,68.44775,-126.53961,503.09775,66.44905,-219.14932,591.217,54.37685,-174.63866,567.13947,75.96595,-132.76335,533.376,84.67037,-104.84064,524.21497,43.310024,-137.17757,559.8721,14.527308,-178.28477,581.5896,-3.0043302
